e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
2.9745219e-13,2.9745219e-13,-4.9829984e-18,-4.9829984e-18,2.9744721e-13,2.9744721e-13,2.9804639e-13,2.9804639e-13,5.9419467e-16,5.9419467e-16,-5.3073925e-05,-5.3073925e-05,-6.3778278e-05,-6.3778278e-05,-5.2378382e-05,-5.2378382e-05,-6.3778278e-05,-6.3778278e-05,-2.3958287e-17,-2.3958287e-17,-1.9487185e-17,-1.9487185e-17,0.00042518852,0.00042518852,-2.9799256e-13,-2.9799256e-13,3.1643467e-15,3.1643467e-15,1.590806e-15,1.590806e-15,-2.3434968e-18,-2.3434968e-18,-0.00036141024,-0.00036141024,-6.3778278e-05,-6.3778278e-05,-0.00036141024,-0.00036141024,-6.3778278e-05,-6.3778278e-05,8.6784306e-17,8.6784306e-17,-4.6393316e-17,-4.6393316e-17,-0.00042518852,-0.00042518852,3.9714779e-17,3.9714779e-17,-0.00042491881,-0.00042491881,1.4326743e-18,1.4326743e-18,0.00036141024,0.00036141024,6.3778278e-05,6.3778278e-05,0.00036141024,0.00036141024,6.3778278e-05,6.3778278e-05,0.00042518852,0.00042518852,-2.9798551e-13,-2.9798551e-13,-6.2124784e-17,-6.2124784e-17,4.2825986e-17,4.2825986e-17,-1.3231499e-06,-1.3231499e-06,-7.7933954e-18,-7.7933954e-18,-1.1246774e-06,-1.1246774e-06,-1.9847248e-07,-1.9847248e-07,0.00029419668,0.00029419668,-2.9800626e-13,-2.9800626e-13,0.34347679,0.34347679,-1.879005e-11,-1.879005e-11,0.18890888,0.18890888,-9.3947076e-12,-9.3947076e-12,-5.3324955e-16,-5.3324955e-16,0.00042518852,0.00042518852,-6.252502e-17,-6.252502e-17,-5.9586622e-14,-5.9586622e-14,1.5682864e-14,1.5682864e-14,-1.5682864e-14,-1.5682864e-14,-1.6382779e-18,-1.6382779e-18,-1.8013003e-19,-1.8013003e-19,-2.6971265e-07,-2.6971265e-07,-6.308171e-20,-6.308171e-20,-5.4442572e-17,-5.4442572e-17,3.9460818e-18,3.9460818e-18,9.5637096e-07,9.5637096e-07,4.0901273e-33,4.0901273e-33
2.9745528e-13,2.9745528e-13,-5.0402622e-18,-5.0402622e-18,2.9745024e-13,2.9745024e-13,2.9804922e-13,2.9804922e-13,5.9394192e-16,5.9394192e-16,-5.2895967e-05,-5.2895967e-05,-6.3580421e-05,-6.3580421e-05,-5.2206691e-05,-5.2206691e-05,-6.3580421e-05,-6.3580421e-05,-2.3906507e-17,-2.3906507e-17,-1.9426708e-17,-1.9426708e-17,0.00042386947,0.00042386947,-2.9799545e-13,-2.9799545e-13,3.1545283e-15,3.1545283e-15,1.5859631e-15,1.5859631e-15,-2.3347775e-18,-2.3347775e-18,-0.00036028905,-0.00036028905,-6.3580421e-05,-6.3580421e-05,-0.00036028905,-0.00036028905,-6.3580421e-05,-6.3580421e-05,8.674053e-17,8.674053e-17,-4.6347418e-17,-4.6347418e-17,-0.00042386947,-0.00042386947,3.9719025e-17,3.9719025e-17,-0.00042361324,-0.00042361324,1.5292061e-18,1.5292061e-18,0.00036028905,0.00036028905,6.358042e-05,6.358042e-05,0.00036028905,0.00036028905,6.358042e-05,6.358042e-05,0.00042386947,0.00042386947,-2.9798842e-13,-2.9798842e-13,-6.2287415e-17,-6.2287415e-17,4.2609145e-17,4.2609145e-17,-1.3190506e-06,-1.3190506e-06,-7.7679374e-18,-7.7679374e-18,-1.121193e-06,-1.121193e-06,-1.9785759e-07,-1.9785759e-07,0.00029328346,0.00029328346,-2.980091e-13,-2.980091e-13,0.34241088,0.34241088,-1.879023e-11,-1.879023e-11,0.18832279,0.18832279,-9.3947982e-12,-9.3947982e-12,-5.3308098e-16,-5.3308098e-16,0.00042386947,0.00042386947,-6.2369079e-17,-6.2369079e-17,-5.9587212e-14,-5.9587212e-14,1.5681902e-14,1.5681902e-14,-1.5681902e-14,-1.5681902e-14,-1.6337707e-18,-1.6337707e-18,-1.7957081e-19,-1.7957081e-19,-2.5622702e-07,-2.5622702e-07,-6.2886675e-20,-6.2886675e-20,-5.4273638e-17,-5.4273638e-17,3.9338349e-18,3.9338349e-18,9.4775462e-07,9.4775462e-07,4.0632195e-33,4.0632195e-33
2.9745848e-13,2.9745848e-13,-5.104109e-18,-5.104109e-18,2.9745337e-13,2.9745337e-13,2.9805205e-13,2.9805205e-13,5.9357436e-16,5.9357436e-16,-5.271906e-05,-5.271906e-05,-6.3383176e-05,-6.3383176e-05,-5.2035992e-05,-5.2035992e-05,-6.3383176e-05,-6.3383176e-05,-2.3915256e-17,-2.3915256e-17,-1.936642e-17,-1.936642e-17,0.00042255451,0.00042255451,-2.9799833e-13,-2.9799833e-13,3.144652e-15,3.144652e-15,1.5808422e-15,1.5808422e-15,-2.3261545e-18,-2.3261545e-18,-0.00035917133,-0.00035917133,-6.3383176e-05,-6.3383176e-05,-0.00035917133,-0.00035917133,-6.3383176e-05,-6.3383176e-05,8.6696765e-17,8.6696765e-17,-4.6301879e-17,-4.6301879e-17,-0.00042255451,-0.00042255451,3.9722916e-17,3.9722916e-17,-0.00042231109,-0.00042231109,1.6264197e-18,1.6264197e-18,0.00035917133,0.00035917133,6.3383176e-05,6.3383176e-05,0.00035917133,0.00035917133,6.3383176e-05,6.3383176e-05,0.00042255451,0.00042255451,-2.9799132e-13,-2.9799132e-13,-6.2124784e-17,-6.2124784e-17,4.2609145e-17,4.2609145e-17,-1.3149638e-06,-1.3149638e-06,-7.7426203e-18,-7.7426203e-18,-1.1177192e-06,-1.1177192e-06,-1.9724457e-07,-1.9724457e-07,0.00029237309,0.00029237309,-2.9801194e-13,-2.9801194e-13,0.34134829,0.34134829,-1.8790409e-11,-1.8790409e-11,0.18773853,0.18773853,-9.3948885e-12,-9.3948885e-12,-5.3290549e-16,-5.3290549e-16,0.00042255451,0.00042255451,-6.2212294e-17,-6.2212294e-17,-5.9587799e-14,-5.9587799e-14,1.568094e-14,1.568094e-14,-1.568094e-14,-1.568094e-14,-1.6292642e-18,-1.6292642e-18,-1.7901335e-19,-1.7901335e-19,-2.4341567e-07,-2.4341567e-07,-6.2692212e-20,-6.2692212e-20,-5.410523e-17,-5.410523e-17,3.9216261e-18,3.9216261e-18,9.3921858e-07,9.3921858e-07,4.0365594e-33,4.0365594e-33
2.9746146e-13,2.9746146e-13,-4.9612256e-18,-4.9612256e-18,2.9745649e-13,2.9745649e-13,2.9805487e-13,2.9805487e-13,5.9341374e-16,5.9341374e-16,-5.2543176e-05,-5.2543176e-05,-6.3186543e-05,-6.3186543e-05,-5.1866259e-05,-5.1866259e-05,-6.3186543e-05,-6.3186543e-05,-2.3821709e-17,-2.3821709e-17,-1.9306319e-17,-1.9306319e-17,0.00042124362,0.00042124362,-2.9800119e-13,-2.9800119e-13,3.1349244e-15,3.1349244e-15,1.5760317e-15,1.5760317e-15,-2.3176242e-18,-2.3176242e-18,-0.00035805708,-0.00035805708,-6.3186543e-05,-6.3186543e-05,-0.00035805708,-0.00035805708,-6.3186543e-05,-6.3186543e-05,8.6653015e-17,8.6653015e-17,-4.6256686e-17,-4.6256686e-17,-0.00042124362,-0.00042124362,3.9726466e-17,3.9726466e-17,-0.00042101237,-0.00042101237,1.7242627e-18,1.7242627e-18,0.00035805708,0.00035805708,6.3186542e-05,6.3186542e-05,0.00035805708,0.00035805708,6.3186542e-05,6.3186542e-05,0.00042124362,0.00042124362,-2.9799421e-13,-2.9799421e-13,-6.2233205e-17,-6.2233205e-17,4.2392305e-17,4.2392305e-17,-1.3108894e-06,-1.3108894e-06,-7.7174405e-18,-7.7174405e-18,-1.114256e-06,-1.114256e-06,-1.966334e-07,-1.966334e-07,0.00029146557,0.00029146557,-2.9801476e-13,-2.9801476e-13,0.34028901,0.34028901,-1.8790588e-11,-1.8790588e-11,0.18715608,0.18715608,-9.3949784e-12,-9.3949784e-12,-5.327738e-16,-5.327738e-16,0.00042124362,0.00042124362,-6.2070221e-17,-6.2070221e-17,-5.9588384e-14,-5.9588384e-14,1.5679977e-14,1.5679977e-14,-1.5679977e-14,-1.5679977e-14,-1.6247588e-18,-1.6247588e-18,-1.7845763e-19,-1.7845763e-19,-2.3124489e-07,-2.3124489e-07,-6.249832e-20,-6.249832e-20,-5.3937345e-17,-5.3937345e-17,3.9094554e-18,3.9094554e-18,9.3076208e-07,9.3076208e-07,4.0101412e-33,4.0101412e-33
2.9746458e-13,2.9746458e-13,-5.0880884e-18,-5.0880884e-18,2.974595e-13,2.974595e-13,2.9805768e-13,2.9805768e-13,5.9309201e-16,5.9309201e-16,-5.2368291e-05,-5.2368291e-05,-6.2990519e-05,-6.2990519e-05,-5.1697466e-05,-5.1697466e-05,-6.2990519e-05,-6.2990519e-05,-2.3788301e-17,-2.3788301e-17,-1.9246405e-17,-1.9246405e-17,0.00041993679,0.00041993679,-2.9800405e-13,-2.9800405e-13,3.1251166e-15,3.1251166e-15,1.5710139e-15,1.5710139e-15,-2.309183e-18,-2.309183e-18,-0.00035694627,-0.00035694627,-6.2990519e-05,-6.2990519e-05,-0.00035694627,-0.00035694627,-6.2990519e-05,-6.2990519e-05,8.6609283e-17,8.6609283e-17,-4.6211827e-17,-4.6211827e-17,-0.00041993679,-0.00041993679,3.9729694e-17,3.9729694e-17,-0.00041971711,-0.00041971711,1.8226853e-18,1.8226853e-18,0.00035694627,0.00035694627,6.2990518e-05,6.2990518e-05,0.00035694627,0.00035694627,6.2990518e-05,6.2990518e-05,0.00041993679,0.00041993679,-2.9799709e-13,-2.9799709e-13,-6.2233205e-17,-6.2233205e-17,4.2392305e-17,4.2392305e-17,-1.3068273e-06,-1.3068273e-06,-7.6923947e-18,-7.6923947e-18,-1.1108032e-06,-1.1108032e-06,-1.960241e-07,-1.960241e-07,0.00029056089,0.00029056089,-2.9801757e-13,-2.9801757e-13,0.33923303,0.33923303,-1.8790766e-11,-1.8790766e-11,0.18657543,0.18657543,-9.395068e-12,-9.395068e-12,-5.3253472e-16,-5.3253472e-16,0.00041993679,0.00041993679,-6.1909906e-17,-6.1909906e-17,-5.9588967e-14,-5.9588967e-14,1.5679015e-14,1.5679015e-14,-1.5679015e-14,-1.5679015e-14,-1.6202548e-18,-1.6202548e-18,-1.7790365e-19,-1.7790365e-19,-2.1968264e-07,-2.1968264e-07,-6.2304999e-20,-6.2304999e-20,-5.3769982e-17,-5.3769982e-17,3.8973227e-18,3.8973227e-18,9.2238436e-07,9.2238436e-07,3.9839594e-33,3.9839594e-33
2.974675e-13,2.974675e-13,-4.953597e-18,-4.953597e-18,2.9746254e-13,2.9746254e-13,2.9806047e-13,2.9806047e-13,5.9297766e-16,5.9297766e-16,-5.219438e-05,-5.219438e-05,-6.2795102e-05,-6.2795102e-05,-5.1529591e-05,-5.1529591e-05,-6.2795102e-05,-6.2795102e-05,-2.3543788e-17,-2.3543788e-17,-1.9186678e-17,-1.9186678e-17,0.00041863401,0.00041863401,-2.980069e-13,-2.980069e-13,3.1155429e-15,3.1155429e-15,1.566307e-15,1.566307e-15,-2.3008276e-18,-2.3008276e-18,-0.00035583891,-0.00035583891,-6.2795102e-05,-6.2795102e-05,-0.00035583891,-0.00035583891,-6.2795102e-05,-6.2795102e-05,8.6565574e-17,8.6565574e-17,-4.6167291e-17,-4.6167291e-17,-0.00041863401,-0.00041863401,3.9732614e-17,3.9732614e-17,-0.00041842531,-0.00041842531,1.9216404e-18,1.9216404e-18,0.00035583891,0.00035583891,6.2795102e-05,6.2795102e-05,0.00035583891,0.00035583891,6.2795102e-05,6.2795102e-05,0.00041863401,0.00041863401,-2.9799996e-13,-2.9799996e-13,-6.2341625e-17,-6.2341625e-17,4.2121254e-17,4.2121254e-17,-1.3027776e-06,-1.3027776e-06,-7.6674798e-18,-7.6674798e-18,-1.107361e-06,-1.107361e-06,-1.9541664e-07,-1.9541664e-07,0.00028965903,0.00028965903,-2.9802037e-13,-2.9802037e-13,0.33818034,0.33818034,-1.8790943e-11,-1.8790943e-11,0.18599658,0.18599658,-9.3951573e-12,-9.3951573e-12,-5.3244833e-16,-5.3244833e-16,0.00041863401,0.00041863401,-6.1791489e-17,-6.1791489e-17,-5.9589548e-14,-5.9589548e-14,1.5678053e-14,1.5678053e-14,-1.5678053e-14,-1.5678053e-14,-1.6157524e-18,-1.6157524e-18,-1.7735141e-19,-1.7735141e-19,-2.0869851e-07,-2.0869851e-07,-6.2112248e-20,-6.2112248e-20,-5.3603139e-17,-5.3603139e-17,3.8852277e-18,3.8852277e-18,9.1408466e-07,9.1408466e-07,3.9580086e-33,3.9580086e-33
2.9747044e-13,2.9747044e-13,-4.9183382e-18,-4.9183382e-18,2.9746552e-13,2.9746552e-13,2.9806326e-13,2.9806326e-13,5.9281853e-16,5.9281853e-16,-5.202142e-05,-5.202142e-05,-6.2600291e-05,-6.2600291e-05,-5.1362612e-05,-5.1362612e-05,-6.2600291e-05,-6.2600291e-05,-2.3467448e-17,-2.3467448e-17,-1.9127138e-17,-1.9127138e-17,0.00041733527,0.00041733527,-2.9800974e-13,-2.9800974e-13,3.1059242e-15,3.1059242e-15,1.5615178e-15,1.5615178e-15,-2.2925549e-18,-2.2925549e-18,-0.00035473498,-0.00035473498,-6.2600291e-05,-6.2600291e-05,-0.00035473498,-0.00035473498,-6.2600291e-05,-6.2600291e-05,8.6521891e-17,8.6521891e-17,-4.6123065e-17,-4.6123065e-17,-0.00041733527,-0.00041733527,3.9735242e-17,3.9735242e-17,-0.00041713701,-0.00041713701,2.0210831e-18,2.0210831e-18,0.00035473498,0.00035473498,6.2600291e-05,6.2600291e-05,0.00035473498,0.00035473498,6.2600291e-05,6.2600291e-05,0.00041733527,0.00041733527,-2.9800282e-13,-2.9800282e-13,-6.2450045e-17,-6.2450045e-17,4.1958624e-17,4.1958624e-17,-1.2987402e-06,-1.2987402e-06,-7.6426927e-18,-7.6426927e-18,-1.1039292e-06,-1.1039292e-06,-1.9481104e-07,-1.9481104e-07,0.00028875999,0.00028875999,-2.9802316e-13,-2.9802316e-13,0.33713092,0.33713092,-1.879112e-11,-1.879112e-11,0.18541953,0.18541953,-9.3952463e-12,-9.3952463e-12,-5.3237091e-16,-5.3237091e-16,0.00041733527,0.00041733527,-6.1650983e-17,-6.1650983e-17,-5.9590127e-14,-5.9590127e-14,1.5677091e-14,1.5677091e-14,-1.5677091e-14,-1.5677091e-14,-1.611252e-18,-1.611252e-18,-1.7680089e-19,-1.7680089e-19,-1.9826358e-07,-1.9826358e-07,-6.1920068e-20,-6.1920068e-20,-5.3436814e-17,-5.3436814e-17,3.8731705e-18,3.8731705e-18,9.0586223e-07,9.0586223e-07,3.9322838e-33,3.9322838e-33
2.9747356e-13,2.9747356e-13,-4.8998375e-18,-4.8998375e-18,2.9746866e-13,2.9746866e-13,2.9806604e-13,2.9806604e-13,5.9248027e-16,5.9248027e-16,-5.184939e-05,-5.184939e-05,-6.2406084e-05,-6.2406084e-05,-5.1196505e-05,-5.1196505e-05,-6.2406084e-05,-6.2406084e-05,-2.3396459e-17,-2.3396459e-17,-1.9067782e-17,-1.9067782e-17,0.00041604056,0.00041604056,-2.9801256e-13,-2.9801256e-13,3.0962011e-15,3.0962011e-15,1.5566443e-15,1.5566443e-15,-2.2843617e-18,-2.2843617e-18,-0.00035363447,-0.00035363447,-6.2406084e-05,-6.2406084e-05,-0.00035363447,-0.00035363447,-6.2406084e-05,-6.2406084e-05,8.6478237e-17,8.6478237e-17,-4.6079141e-17,-4.6079141e-17,-0.00041604056,-0.00041604056,3.973759e-17,3.973759e-17,-0.00041585221,-0.00041585221,2.1209712e-18,2.1209712e-18,0.00035363447,0.00035363447,6.2406083e-05,6.2406083e-05,0.00035363447,0.00035363447,6.2406083e-05,6.2406083e-05,0.00041604056,0.00041604056,-2.9800567e-13,-2.9800567e-13,-6.2558465e-17,-6.2558465e-17,4.1904414e-17,4.1904414e-17,-1.2947152e-06,-1.2947152e-06,-7.6180306e-18,-7.6180306e-18,-1.1005079e-06,-1.1005079e-06,-1.9420727e-07,-1.9420727e-07,0.00028786376,0.00028786376,-2.9802594e-13,-2.9802594e-13,0.33608476,0.33608476,-1.8791296e-11,-1.8791296e-11,0.18484427,0.18484427,-9.395335e-12,-9.395335e-12,-5.3216811e-16,-5.3216811e-16,0.00041604056,0.00041604056,-6.1502172e-17,-6.1502172e-17,-5.9590704e-14,-5.9590704e-14,1.5676129e-14,1.5676129e-14,-1.5676129e-14,-1.5676129e-14,-1.6067537e-18,-1.6067537e-18,-1.762521e-19,-1.762521e-19,-1.8835041e-07,-1.8835041e-07,-6.1728458e-20,-6.1728458e-20,-5.3271007e-17,-5.3271007e-17,3.8611509e-18,3.8611509e-18,8.9771635e-07,8.9771635e-07,3.9067803e-33,3.9067803e-33
2.974764e-13,2.974764e-13,-4.8324741e-18,-4.8324741e-18,2.9747157e-13,2.9747157e-13,2.9806881e-13,2.9806881e-13,5.9240798e-16,5.9240798e-16,-5.1678267e-05,-5.1678267e-05,-6.2212478e-05,-6.2212478e-05,-5.1031252e-05,-5.1031252e-05,-6.2212478e-05,-6.2212478e-05,-2.327642e-17,-2.327642e-17,-1.9008611e-17,-1.9008611e-17,0.00041474986,0.00041474986,-2.9801538e-13,-2.9801538e-13,3.0866842e-15,3.0866842e-15,1.5518735e-15,1.5518735e-15,-2.2762452e-18,-2.2762452e-18,-0.00035253738,-0.00035253738,-6.2212478e-05,-6.2212478e-05,-0.00035253738,-0.00035253738,-6.2212478e-05,-6.2212478e-05,8.6434615e-17,8.6434615e-17,-4.6035508e-17,-4.6035508e-17,-0.00041474986,-0.00041474986,3.9739672e-17,3.9739672e-17,-0.00041457092,-0.00041457092,2.2212644e-18,2.2212644e-18,0.00035253738,0.00035253738,6.2212478e-05,6.2212478e-05,0.00035253738,0.00035253738,6.2212478e-05,6.2212478e-05,0.00041474986,0.00041474986,-2.9800851e-13,-2.9800851e-13,-6.2666886e-17,-6.2666886e-17,4.1687574e-17,4.1687574e-17,-1.2907024e-06,-1.2907024e-06,-7.5934907e-18,-7.5934907e-18,-1.097097e-06,-1.097097e-06,-1.9360535e-07,-1.9360535e-07,0.00028697032,0.00028697032,-2.9802871e-13,-2.9802871e-13,0.33504187,0.33504187,-1.8791472e-11,-1.8791472e-11,0.1842708,0.1842708,-9.3954233e-12,-9.3954233e-12,-5.3206821e-16,-5.3206821e-16,0.00041474986,0.00041474986,-6.1379862e-17,-6.1379862e-17,-5.9591279e-14,-5.9591279e-14,1.5675167e-14,1.5675167e-14,-1.5675167e-14,-1.5675167e-14,-1.6022579e-18,-1.6022579e-18,-1.7570502e-19,-1.7570502e-19,-1.7893289e-07,-1.7893289e-07,-6.1537417e-20,-6.1537417e-20,-5.3105715e-17,-5.3105715e-17,3.8491686e-18,3.8491686e-18,8.8964628e-07,8.8964628e-07,3.8814934e-33,3.8814934e-33
2.9747939e-13,2.9747939e-13,-4.8749403e-18,-4.8749403e-18,2.9747452e-13,2.9747452e-13,2.9807156e-13,2.9807156e-13,5.9217193e-16,5.9217193e-16,-5.1508033e-05,-5.1508033e-05,-6.2019473e-05,-6.2019473e-05,-5.0866832e-05,-5.0866832e-05,-6.2019473e-05,-6.2019473e-05,-2.3215561e-17,-2.3215561e-17,-1.8949625e-17,-1.8949625e-17,0.00041346315,0.00041346315,-2.9801819e-13,-2.9801819e-13,3.0770186e-15,3.0770186e-15,1.5469426e-15,1.5469426e-15,-2.2682028e-18,-2.2682028e-18,-0.00035144368,-0.00035144368,-6.2019473e-05,-6.2019473e-05,-0.00035144368,-0.00035144368,-6.2019473e-05,-6.2019473e-05,8.639103e-17,8.639103e-17,-4.5992156e-17,-4.5992156e-17,-0.00041346315,-0.00041346315,3.9741502e-17,3.9741502e-17,-0.00041329317,-0.00041329317,2.3219246e-18,2.3219246e-18,0.00035144368,0.00035144368,6.2019473e-05,6.2019473e-05,0.00035144368,0.00035144368,6.2019473e-05,6.2019473e-05,0.00041346315,0.00041346315,-2.9801134e-13,-2.9801134e-13,-6.2612675e-17,-6.2612675e-17,4.1579153e-17,4.1579153e-17,-1.2867018e-06,-1.2867018e-06,-7.5690704e-18,-7.5690704e-18,-1.0936965e-06,-1.0936965e-06,-1.9300527e-07,-1.9300527e-07,0.00028607967,0.00028607967,-2.9803147e-13,-2.9803147e-13,0.33400222,0.33400222,-1.8791647e-11,-1.8791647e-11,0.1836991,0.1836991,-9.3955114e-12,-9.3955114e-12,-5.3191254e-16,-5.3191254e-16,0.00041346315,0.00041346315,-6.122792e-17,-6.122792e-17,-5.9591852e-14,-5.9591852e-14,1.5674206e-14,1.5674206e-14,-1.5674206e-14,-1.5674206e-14,-1.5977648e-18,-1.5977648e-18,-1.7515965e-19,-1.7515965e-19,-1.6998624e-07,-1.6998624e-07,-6.1346945e-20,-6.1346945e-20,-5.2940937e-17,-5.2940937e-17,3.8372237e-18,3.8372237e-18,8.8165129e-07,8.8165129e-07,3.8564187e-33,3.8564187e-33
2.9748233e-13,2.9748233e-13,-4.8176654e-18,-4.8176654e-18,2.9747751e-13,2.9747751e-13,2.9807431e-13,2.9807431e-13,5.9198169e-16,5.9198169e-16,-5.1338667e-05,-5.1338667e-05,-6.1827066e-05,-6.1827066e-05,-5.0703226e-05,-5.0703226e-05,-6.1827066e-05,-6.1827066e-05,-2.3159483e-17,-2.3159483e-17,-1.8890822e-17,-1.8890822e-17,0.00041218044,0.00041218044,-2.9802098e-13,-2.9802098e-13,3.0675114e-15,3.0675114e-15,1.542161e-15,1.542161e-15,-2.2602316e-18,-2.2602316e-18,-0.00035035337,-0.00035035337,-6.1827066e-05,-6.1827066e-05,-0.00035035337,-0.00035035337,-6.1827066e-05,-6.1827066e-05,8.6347483e-17,8.6347483e-17,-4.5949076e-17,-4.5949076e-17,-0.00041218044,-0.00041218044,3.974309e-17,3.974309e-17,-0.00041201895,-0.00041201895,2.4229157e-18,2.4229157e-18,0.00035035337,0.00035035337,6.1827066e-05,6.1827066e-05,0.00035035337,0.00035035337,6.1827066e-05,6.1827066e-05,0.00041218044,0.00041218044,-2.9801415e-13,-2.9801415e-13,-6.2666886e-17,-6.2666886e-17,4.1362313e-17,4.1362313e-17,-1.2827135e-06,-1.2827135e-06,-7.5447672e-18,-7.5447672e-18,-1.0903064e-06,-1.0903064e-06,-1.9240702e-07,-1.9240702e-07,0.00028519181,0.00028519181,-2.9803422e-13,-2.9803422e-13,0.3329658,0.3329658,-1.8791821e-11,-1.8791821e-11,0.18312918,0.18312918,-9.3955991e-12,-9.3955991e-12,-5.3174805e-16,-5.3174805e-16,0.00041218044,0.00041218044,-6.1104522e-17,-6.1104522e-17,-5.9592423e-14,-5.9592423e-14,1.5673245e-14,1.5673245e-14,-1.5673245e-14,-1.5673245e-14,-1.5932746e-18,-1.5932746e-18,-1.7461599e-19,-1.7461599e-19,-1.6148693e-07,-1.6148693e-07,-6.1157042e-20,-6.1157042e-20,-5.2776671e-17,-5.2776671e-17,3.825316e-18,3.825316e-18,8.7373067e-07,8.7373067e-07,3.831552e-33,3.831552e-33
2.9748548e-13,2.9748548e-13,-4.9819738e-18,-4.9819738e-18,2.974805e-13,2.974805e-13,2.9807705e-13,2.9807705e-13,5.9157017e-16,5.9157017e-16,-5.1170152e-05,-5.1170152e-05,-6.1635255e-05,-6.1635255e-05,-5.0540418e-05,-5.0540418e-05,-6.1635255e-05,-6.1635255e-05,-2.3216417e-17,-2.3216417e-17,-1.8832202e-17,-1.8832202e-17,0.0004109017,0.0004109017,-2.9802377e-13,-2.9802377e-13,3.0578607e-15,3.0578607e-15,1.537266e-15,1.537266e-15,-2.2523294e-18,-2.2523294e-18,-0.00034926645,-0.00034926645,-6.1635255e-05,-6.1635255e-05,-0.00034926645,-0.00034926645,-6.1635255e-05,-6.1635255e-05,8.6303978e-17,8.6303978e-17,-4.5906261e-17,-4.5906261e-17,-0.0004109017,-0.0004109017,3.9744449e-17,3.9744449e-17,-0.00041074829,-0.00041074829,2.5242034e-18,2.5242034e-18,0.00034926645,0.00034926645,6.1635255e-05,6.1635255e-05,0.00034926645,0.00034926645,6.1635255e-05,6.1635255e-05,0.0004109017,0.0004109017,-2.9801696e-13,-2.9801696e-13,-6.2666886e-17,-6.2666886e-17,4.1470733e-17,4.1470733e-17,-1.2787373e-06,-1.2787373e-06,-7.5205787e-18,-7.5205787e-18,-1.0869267e-06,-1.0869267e-06,-1.918106e-07,-1.918106e-07,0.00028430671,0.00028430671,-2.9803697e-13,-2.9803697e-13,0.3319326,0.3319326,-1.8791995e-11,-1.8791995e-11,0.18256102,0.18256102,-9.3956865e-12,-9.3956865e-12,-5.314703e-16,-5.314703e-16,0.0004109017,0.0004109017,-6.0926428e-17,-6.0926428e-17,-5.9592992e-14,-5.9592992e-14,1.5672285e-14,1.5672285e-14,-1.5672285e-14,-1.5672285e-14,-1.5887877e-18,-1.5887877e-18,-1.7407402e-19,-1.7407402e-19,-1.5341258e-07,-1.5341258e-07,-6.0967707e-20,-6.0967707e-20,-5.2612915e-17,-5.2612915e-17,3.8134454e-18,3.8134454e-18,8.6588371e-07,8.6588371e-07,3.8068892e-33,3.8068892e-33
